SiteID,Date,Time,Date.Time,Water.Temp.C,Water.LoggerID,Water.RowID,Depth_m
Ellis,2018-09-03,05:01:00,2018-09-03 05:01,22.274,20312702,2439,1
Ellis,2018-09-03,06:01:00,2018-09-03 06:01,22.25,20312702,2440,1
Ellis,2018-09-03,07:01:00,2018-09-03 07:01,22.226,20312702,2441,1
Ellis,2018-09-03,08:01:00,2018-09-03 08:01,22.345,20312702,2442,1
Ellis,2018-09-03,09:01:00,2018-09-03 09:01,22.489,20312702,2443,1
Ellis,2018-09-03,10:01:00,2018-09-03 10:01,22.753,20312702,2444,1
Ellis,2018-09-03,11:01:00,2018-09-03 11:01,23.016,20312702,2445,1
Ellis,2018-09-03,12:01:00,2018-09-03 12:01,23.112,20312702,2446,1
Ellis,2018-09-03,13:01:00,2018-09-03 13:01,23.184,20312702,2447,1
Ellis,2018-09-03,14:01:00,2018-09-03 14:01,23.424,20312702,2448,1
Ellis,2018-09-03,15:01:00,2018-09-03 15:01,23.472,20312702,2449,1
Ellis,2018-09-03,16:01:00,2018-09-03 16:01,23.617,20312702,2450,1
Ellis,2018-09-03,17:01:00,2018-09-03 17:01,23.713,20312702,2451,1
Ellis,2018-09-03,18:01:00,2018-09-03 18:01,23.761,20312702,2452,1
Ellis,2018-09-03,19:01:00,2018-09-03 19:01,23.761,20312702,2453,1
Ellis,2018-09-03,20:01:00,2018-09-03 20:01,23.737,20312702,2454,1
Ellis,2018-09-03,21:01:00,2018-09-03 21:01,23.641,20312702,2455,1
Ellis,2018-09-03,22:01:00,2018-09-03 22:01,23.569,20312702,2456,1
Ellis,2018-09-03,23:01:00,2018-09-03 23:01,23.497,20312702,2457,1
Ellis,2018-09-04,00:01:00,2018-09-04 00:01,23.4,20312702,2458,1
Ellis,2018-09-04,01:01:00,2018-09-04 01:01,23.28,20312702,2459,1
Ellis,2018-09-04,02:01:00,2018-09-04 02:01,23.208,20312702,2460,1
Ellis,2018-09-04,03:01:00,2018-09-04 03:01,23.184,20312702,2461,1
Ellis,2018-09-04,04:01:00,2018-09-04 04:01,23.136,20312702,2462,1
Ellis,2018-09-04,05:01:00,2018-09-04 05:01,23.088,20312702,2463,1
Ellis,2018-09-04,06:01:00,2018-09-04 06:01,23.016,20312702,2464,1
Ellis,2018-09-04,07:01:00,2018-09-04 07:01,22.92,20312702,2465,1
Ellis,2018-09-04,08:01:00,2018-09-04 08:01,22.896,20312702,2466,1
Ellis,2018-09-04,09:01:00,2018-09-04 09:01,22.968,20312702,2467,1
Ellis,2018-09-04,10:01:00,2018-09-04 10:01,23.064,20312702,2468,1
Ellis,2018-09-04,11:01:00,2018-09-04 11:01,23.136,20312702,2469,1
Ellis,2018-09-04,12:01:00,2018-09-04 12:01,23.304,20312702,2470,1
Ellis,2018-09-04,13:01:00,2018-09-04 13:01,23.472,20312702,2471,1
Ellis,2018-09-04,14:01:00,2018-09-04 14:01,23.857,20312702,2472,1
Ellis,2018-09-04,15:01:00,2018-09-04 15:01,23.833,20312702,2473,1
Ellis,2018-09-04,16:01:00,2018-09-04 16:01,23.93,20312702,2474,1
Ellis,2018-09-04,17:01:00,2018-09-04 17:01,23.93,20312702,2475,1
Ellis,2018-09-04,18:01:00,2018-09-04 18:01,23.857,20312702,2476,1
Ellis,2018-09-04,19:01:00,2018-09-04 19:01,23.785,20312702,2477,1
Ellis,2018-09-04,20:01:00,2018-09-04 20:01,23.641,20312702,2478,1
Ellis,2018-09-04,21:01:00,2018-09-04 21:01,23.497,20312702,2479,1
Ellis,2018-09-04,22:01:00,2018-09-04 22:01,23.376,20312702,2480,1
Ellis,2018-09-04,23:01:00,2018-09-04 23:01,23.28,20312702,2481,1
Ellis,2018-09-05,00:01:00,2018-09-05 00:01,23.16,20312702,2482,1
Ellis,2018-09-05,01:01:00,2018-09-05 01:01,23.064,20312702,2483,1
Ellis,2018-09-05,02:01:00,2018-09-05 02:01,22.968,20312702,2484,1
Ellis,2018-09-05,03:01:00,2018-09-05 03:01,22.872,20312702,2485,1
Ellis,2018-09-05,04:01:00,2018-09-05 04:01,22.8,20312702,2486,1
Ellis,2018-09-05,05:01:00,2018-09-05 05:01,22.729,20312702,2487,1
Ellis,2018-09-05,06:01:00,2018-09-05 06:01,22.681,20312702,2488,1
Ellis,2018-09-05,07:01:00,2018-09-05 07:01,22.609,20312702,2489,1
Ellis,2018-09-05,08:01:00,2018-09-05 08:01,22.633,20312702,2490,1
Ellis,2018-09-05,09:01:00,2018-09-05 09:01,22.705,20312702,2491,1
Ellis,2018-09-05,10:01:00,2018-09-05 10:01,22.681,20312702,2492,1
Ellis,2018-09-05,11:01:00,2018-09-05 11:01,22.705,20312702,2493,1
Ellis,2018-09-05,12:01:00,2018-09-05 12:01,23.112,20312702,2494,1
Ellis,2018-09-05,13:01:00,2018-09-05 13:01,23.376,20312702,2495,1
Ellis,2018-09-05,14:01:00,2018-09-05 14:01,23.569,20312702,2496,1
Ellis,2018-09-05,15:01:00,2018-09-05 15:01,23.593,20312702,2497,1
Ellis,2018-09-05,16:01:00,2018-09-05 16:01,23.689,20312702,2498,1
Ellis,2018-09-05,17:01:00,2018-09-05 17:01,23.737,20312702,2499,1
Ellis,2018-09-05,18:01:00,2018-09-05 18:01,23.737,20312702,2500,1
Ellis,2018-09-05,19:01:00,2018-09-05 19:01,23.713,20312702,2501,1
Ellis,2018-09-05,20:01:00,2018-09-05 20:01,23.641,20312702,2502,1
Ellis,2018-09-05,21:01:00,2018-09-05 21:01,23.545,20312702,2503,1
Ellis,2018-09-05,22:01:00,2018-09-05 22:01,23.448,20312702,2504,1
Ellis,2018-09-05,23:01:00,2018-09-05 23:01,23.352,20312702,2505,1
Ellis,2018-09-06,00:01:00,2018-09-06 00:01,23.256,20312702,2506,1
Ellis,2018-09-06,01:01:00,2018-09-06 01:01,23.208,20312702,2507,1
Ellis,2018-09-06,02:01:00,2018-09-06 02:01,23.136,20312702,2508,1
Ellis,2018-09-06,03:01:00,2018-09-06 03:01,23.088,20312702,2509,1
Ellis,2018-09-06,04:01:00,2018-09-06 04:01,23.016,20312702,2510,1
Ellis,2018-09-06,05:01:00,2018-09-06 05:01,22.944,20312702,2511,1
Ellis,2018-09-06,06:01:00,2018-09-06 06:01,22.872,20312702,2512,1
Ellis,2018-09-06,07:01:00,2018-09-06 07:01,22.872,20312702,2513,1
Ellis,2018-09-06,08:01:00,2018-09-06 08:01,22.872,20312702,2514,1
Ellis,2018-09-06,09:01:00,2018-09-06 09:01,22.848,20312702,2515,1
Ellis,2018-09-06,10:01:00,2018-09-06 10:01,22.848,20312702,2516,1
Ellis,2018-09-06,11:01:00,2018-09-06 11:01,22.92,20312702,2517,1
Ellis,2018-09-06,12:01:00,2018-09-06 12:01,23.328,20312702,2518,1
Ellis,2018-09-06,13:01:00,2018-09-06 13:01,23.28,20312702,2519,1
Ellis,2018-09-06,14:01:00,2018-09-06 14:01,23.256,20312702,2520,1
Ellis,2018-09-06,15:01:00,2018-09-06 15:01,23.256,20312702,2521,1
Ellis,2018-09-06,16:01:00,2018-09-06 16:01,23.256,20312702,2522,1
Ellis,2018-09-06,17:01:00,2018-09-06 17:01,23.28,20312702,2523,1
Ellis,2018-09-06,18:01:00,2018-09-06 18:01,23.184,20312702,2524,1
Ellis,2018-09-06,19:01:00,2018-09-06 19:01,23.112,20312702,2525,1
Ellis,2018-09-06,20:01:00,2018-09-06 20:01,22.992,20312702,2526,1
Ellis,2018-09-06,21:01:00,2018-09-06 21:01,22.872,20312702,2527,1
Ellis,2018-09-06,22:01:00,2018-09-06 22:01,22.776,20312702,2528,1
Ellis,2018-09-06,23:01:00,2018-09-06 23:01,22.705,20312702,2529,1
Ellis,2018-09-07,00:01:00,2018-09-07 00:01,22.585,20312702,2530,1
Ellis,2018-09-07,01:01:00,2018-09-07 01:01,22.489,20312702,2531,1
Ellis,2018-09-07,02:01:00,2018-09-07 02:01,22.417,20312702,2532,1
Ellis,2018-09-07,03:01:00,2018-09-07 03:01,22.345,20312702,2533,1
Ellis,2018-09-07,04:01:00,2018-09-07 04:01,22.274,20312702,2534,1
Ellis,2018-09-07,05:01:00,2018-09-07 05:01,22.202,20312702,2535,1
Ellis,2018-09-07,06:01:00,2018-09-07 06:01,22.106,20312702,2536,1
Ellis,2018-09-07,07:01:00,2018-09-07 07:01,22.034,20312702,2537,1
Ellis,2018-09-07,08:01:00,2018-09-07 08:01,21.987,20312702,2538,1
Ellis,2018-09-07,09:01:00,2018-09-07 09:01,22.034,20312702,2539,1
Ellis,2018-09-07,10:01:00,2018-09-07 10:01,22.178,20312702,2540,1
Ellis,2018-09-07,11:01:00,2018-09-07 11:01,22.441,20312702,2541,1
Ellis,2018-09-07,12:01:00,2018-09-07 12:01,22.537,20312702,2542,1
Ellis,2018-09-07,13:01:00,2018-09-07 13:01,22.609,20312702,2543,1
Ellis,2018-09-07,14:01:00,2018-09-07 14:01,22.633,20312702,2544,1
Ellis,2018-09-07,15:01:00,2018-09-07 15:01,22.657,20312702,2545,1
Ellis,2018-09-07,16:01:00,2018-09-07 16:01,22.681,20312702,2546,1
Ellis,2018-09-07,17:01:00,2018-09-07 17:01,22.729,20312702,2547,1
Ellis,2018-09-07,18:01:00,2018-09-07 18:01,22.609,20312702,2548,1
Ellis,2018-09-07,19:01:00,2018-09-07 19:01,22.441,20312702,2549,1
Ellis,2018-09-07,20:01:00,2018-09-07 20:01,22.393,20312702,2550,1
Ellis,2018-09-07,21:01:00,2018-09-07 21:01,22.345,20312702,2551,1
Ellis,2018-09-07,22:01:00,2018-09-07 22:01,22.274,20312702,2552,1
Ellis,2018-09-07,23:01:00,2018-09-07 23:01,22.202,20312702,2553,1
Ellis,2018-09-08,00:01:00,2018-09-08 00:01,22.082,20312702,2554,1
Ellis,2018-09-08,01:01:00,2018-09-08 01:01,21.963,20312702,2555,1
Ellis,2018-09-08,02:01:00,2018-09-08 02:01,21.891,20312702,2556,1
Ellis,2018-09-08,03:01:00,2018-09-08 03:01,21.772,20312702,2557,1
Ellis,2018-09-08,04:01:00,2018-09-08 04:01,21.652,20312702,2558,1
Ellis,2018-09-08,05:01:00,2018-09-08 05:01,21.557,20312702,2559,1
Ellis,2018-09-08,06:01:00,2018-09-08 06:01,21.461,20312702,2560,1
Ellis,2018-09-08,07:01:00,2018-09-08 07:01,21.366,20312702,2561,1
Ellis,2018-09-08,08:01:00,2018-09-08 08:01,21.294,20312702,2562,1
Ellis,2018-09-08,09:01:00,2018-09-08 09:01,21.342,20312702,2563,1
Ellis,2018-09-08,10:01:00,2018-09-08 10:01,21.366,20312702,2564,1
Ellis,2018-09-08,11:01:00,2018-09-08 11:01,21.413,20312702,2565,1
Ellis,2018-09-08,12:01:00,2018-09-08 12:01,21.366,20312702,2566,1
Ellis,2018-09-08,13:01:00,2018-09-08 13:01,21.294,20312702,2567,1
Ellis,2018-09-08,14:01:00,2018-09-08 14:01,21.318,20312702,2568,1
Ellis,2018-09-08,15:01:00,2018-09-08 15:01,21.318,20312702,2569,1
Ellis,2018-09-08,16:01:00,2018-09-08 16:01,21.318,20312702,2570,1
Ellis,2018-09-08,17:01:00,2018-09-08 17:01,21.294,20312702,2571,1
Ellis,2018-09-08,18:01:00,2018-09-08 18:01,21.342,20312702,2572,1
Ellis,2018-09-08,19:01:00,2018-09-08 19:01,21.246,20312702,2573,1
Ellis,2018-09-08,20:01:00,2018-09-08 20:01,21.127,20312702,2574,1
Ellis,2018-09-08,21:01:00,2018-09-08 21:01,21.032,20312702,2575,1
Ellis,2018-09-08,22:01:00,2018-09-08 22:01,20.96,20312702,2576,1
Ellis,2018-09-08,23:01:00,2018-09-08 23:01,20.889,20312702,2577,1
Ellis,2018-09-09,00:01:00,2018-09-09 00:01,20.817,20312702,2578,1
Ellis,2018-09-09,01:01:00,2018-09-09 01:01,20.722,20312702,2579,1
Ellis,2018-09-09,02:01:00,2018-09-09 02:01,20.65,20312702,2580,1
Ellis,2018-09-09,03:01:00,2018-09-09 03:01,20.579,20312702,2581,1
Ellis,2018-09-09,04:01:00,2018-09-09 04:01,20.507,20312702,2582,1
Ellis,2018-09-09,05:01:00,2018-09-09 05:01,20.388,20312702,2583,1
Ellis,2018-09-09,06:01:00,2018-09-09 06:01,20.317,20312702,2584,1
Ellis,2018-09-09,07:01:00,2018-09-09 07:01,20.246,20312702,2585,1
Ellis,2018-09-09,08:01:00,2018-09-09 08:01,20.293,20312702,2586,1
Ellis,2018-09-09,09:01:00,2018-09-09 09:01,20.341,20312702,2587,1
Ellis,2018-09-09,10:01:00,2018-09-09 10:01,20.484,20312702,2588,1
Ellis,2018-09-09,11:01:00,2018-09-09 11:01,20.627,20312702,2589,1
Ellis,2018-09-09,12:01:00,2018-09-09 12:01,20.793,20312702,2590,1
Ellis,2018-09-09,13:01:00,2018-09-09 13:01,20.96,20312702,2591,1
Ellis,2018-09-09,14:01:00,2018-09-09 14:01,21.008,20312702,2592,1
Ellis,2018-09-09,15:01:00,2018-09-09 15:01,21.079,20312702,2593,1
Ellis,2018-09-09,16:01:00,2018-09-09 16:01,21.103,20312702,2594,1
Ellis,2018-09-09,17:01:00,2018-09-09 17:01,21.103,20312702,2595,1
Ellis,2018-09-09,18:01:00,2018-09-09 18:01,21.032,20312702,2596,1
Ellis,2018-09-09,19:01:00,2018-09-09 19:01,20.936,20312702,2597,1
Ellis,2018-09-09,20:01:00,2018-09-09 20:01,20.865,20312702,2598,1
Ellis,2018-09-09,21:01:00,2018-09-09 21:01,20.77,20312702,2599,1
Ellis,2018-09-09,22:01:00,2018-09-09 22:01,20.627,20312702,2600,1
Ellis,2018-09-09,23:01:00,2018-09-09 23:01,20.484,20312702,2601,1
Ellis,2018-09-10,00:01:00,2018-09-10 00:01,20.365,20312702,2602,1
Ellis,2018-09-10,01:01:00,2018-09-10 01:01,20.246,20312702,2603,1
Ellis,2018-09-10,02:01:00,2018-09-10 02:01,20.15,20312702,2604,1
Ellis,2018-09-10,03:01:00,2018-09-10 03:01,20.055,20312702,2605,1
Ellis,2018-09-10,04:01:00,2018-09-10 04:01,19.96,20312702,2606,1
Ellis,2018-09-10,05:01:00,2018-09-10 05:01,19.888,20312702,2607,1
Ellis,2018-09-10,06:01:00,2018-09-10 06:01,19.77,20312702,2608,1
Ellis,2018-09-10,07:01:00,2018-09-10 07:01,19.722,20312702,2609,1
Ellis,2018-09-10,08:01:00,2018-09-10 08:01,19.77,20312702,2610,1
Ellis,2018-09-10,09:01:00,2018-09-10 09:01,19.865,20312702,2611,1
Ellis,2018-09-10,10:01:00,2018-09-10 10:01,19.96,20312702,2612,1
Ellis,2018-09-10,11:01:00,2018-09-10 11:01,19.984,20312702,2613,1
Ellis,2018-09-10,12:01:00,2018-09-10 12:01,19.912,20312702,2614,1
Ellis,2018-09-10,13:01:00,2018-09-10 13:01,19.817,20312702,2615,1
Ellis,2018-09-10,14:01:00,2018-09-10 14:01,19.865,20312702,2616,1
Ellis,2018-09-10,15:01:00,2018-09-10 15:01,19.841,20312702,2617,1
Ellis,2018-09-10,16:01:00,2018-09-10 16:01,19.841,20312702,2618,1
Ellis,2018-09-10,17:01:00,2018-09-10 17:01,19.793,20312702,2619,1
Ellis,2018-09-10,18:01:00,2018-09-10 18:01,19.698,20312702,2620,1
Ellis,2018-09-10,19:01:00,2018-09-10 19:01,19.627,20312702,2621,1
Ellis,2018-09-10,20:01:00,2018-09-10 20:01,19.532,20312702,2622,1
Ellis,2018-09-10,21:01:00,2018-09-10 21:01,19.436,20312702,2623,1
Ellis,2018-09-10,22:01:00,2018-09-10 22:01,19.389,20312702,2624,1
Ellis,2018-09-10,23:01:00,2018-09-10 23:01,19.341,20312702,2625,1
Ellis,2018-09-11,00:01:00,2018-09-11 00:01,19.318,20312702,2626,1
Ellis,2018-09-11,01:01:00,2018-09-11 01:01,19.27,20312702,2627,1
Ellis,2018-09-11,02:01:00,2018-09-11 02:01,19.222,20312702,2628,1
Ellis,2018-09-11,03:01:00,2018-09-11 03:01,19.151,20312702,2629,1
Ellis,2018-09-11,04:01:00,2018-09-11 04:01,19.103,20312702,2630,1
Ellis,2018-09-11,05:01:00,2018-09-11 05:01,19.056,20312702,2631,1
Ellis,2018-09-11,06:01:00,2018-09-11 06:01,19.008,20312702,2632,1
Ellis,2018-09-11,07:01:00,2018-09-11 07:01,18.961,20312702,2633,1
Ellis,2018-09-11,08:01:00,2018-09-11 08:01,18.937,20312702,2634,1
Ellis,2018-09-11,09:01:00,2018-09-11 09:01,18.913,20312702,2635,1
Ellis,2018-09-11,10:01:00,2018-09-11 10:01,18.889,20312702,2636,1
Ellis,2018-09-11,11:01:00,2018-09-11 11:01,18.913,20312702,2637,1
Ellis,2018-09-11,12:01:00,2018-09-11 12:01,18.961,20312702,2638,1
Ellis,2018-09-11,13:01:00,2018-09-11 13:01,18.961,20312702,2639,1
Ellis,2018-09-11,14:01:00,2018-09-11 14:01,18.937,20312702,2640,1
Ellis,2018-09-11,15:01:00,2018-09-11 15:01,18.961,20312702,2641,1
Ellis,2018-09-11,16:01:00,2018-09-11 16:01,19.008,20312702,2642,1
Ellis,2018-09-11,17:01:00,2018-09-11 17:01,19.056,20312702,2643,1
Ellis,2018-09-11,18:01:00,2018-09-11 18:01,19.056,20312702,2644,1
Ellis,2018-09-11,19:01:00,2018-09-11 19:01,19.151,20312702,2645,1
Ellis,2018-09-11,20:01:00,2018-09-11 20:01,19.175,20312702,2646,1
Ellis,2018-09-11,21:01:00,2018-09-11 21:01,19.151,20312702,2647,1
Ellis,2018-09-11,22:01:00,2018-09-11 22:01,19.103,20312702,2648,1
Ellis,2018-09-11,23:01:00,2018-09-11 23:01,19.08,20312702,2649,1
Ellis,2018-09-12,00:01:00,2018-09-12 00:01,18.985,20312702,2650,1
Ellis,2018-09-12,01:01:00,2018-09-12 01:01,18.889,20312702,2651,1
Ellis,2018-09-12,02:01:00,2018-09-12 02:01,18.913,20312702,2652,1
Ellis,2018-09-12,03:01:00,2018-09-12 03:01,18.866,20312702,2653,1
Ellis,2018-09-12,04:01:00,2018-09-12 04:01,18.842,20312702,2654,1
Ellis,2018-09-12,05:01:00,2018-09-12 05:01,18.771,20312702,2655,1
Ellis,2018-09-12,06:01:00,2018-09-12 06:01,18.771,20312702,2656,1
Ellis,2018-09-12,07:01:00,2018-09-12 07:01,18.747,20312702,2657,1
Ellis,2018-09-12,08:01:00,2018-09-12 08:01,18.723,20312702,2658,1
Ellis,2018-09-12,09:01:00,2018-09-12 09:01,18.747,20312702,2659,1
Ellis,2018-09-12,10:01:00,2018-09-12 10:01,18.794,20312702,2660,1
Ellis,2018-09-12,11:01:00,2018-09-12 11:01,18.842,20312702,2661,1
Ellis,2018-09-12,12:01:00,2018-09-12 12:01,18.937,20312702,2662,1
Ellis,2018-09-12,13:01:00,2018-09-12 13:01,19.127,20312702,2663,1
Ellis,2018-09-12,14:01:00,2018-09-12 14:01,19.151,20312702,2664,1
Ellis,2018-09-12,15:01:00,2018-09-12 15:01,19.151,20312702,2665,1
Ellis,2018-09-12,16:01:00,2018-09-12 16:01,19.175,20312702,2666,1
Ellis,2018-09-12,17:01:00,2018-09-12 17:01,19.222,20312702,2667,1
Ellis,2018-09-12,18:01:00,2018-09-12 18:01,19.127,20312702,2668,1
Ellis,2018-09-12,19:01:00,2018-09-12 19:01,19.08,20312702,2669,1
Ellis,2018-09-12,20:01:00,2018-09-12 20:01,18.985,20312702,2670,1
Ellis,2018-09-12,21:01:00,2018-09-12 21:01,18.889,20312702,2671,1
Ellis,2018-09-12,22:01:00,2018-09-12 22:01,18.842,20312702,2672,1
Ellis,2018-09-12,23:01:00,2018-09-12 23:01,18.794,20312702,2673,1
Ellis,2018-09-13,00:01:00,2018-09-13 00:01,18.771,20312702,2674,1
Ellis,2018-09-13,01:01:00,2018-09-13 01:01,18.723,20312702,2675,1
Ellis,2018-09-13,02:01:00,2018-09-13 02:01,18.675,20312702,2676,1
Ellis,2018-09-13,03:01:00,2018-09-13 03:01,18.628,20312702,2677,1
Ellis,2018-09-13,04:01:00,2018-09-13 04:01,18.58,20312702,2678,1
Ellis,2018-09-13,05:01:00,2018-09-13 05:01,18.557,20312702,2679,1
Ellis,2018-09-13,06:01:00,2018-09-13 06:01,18.485,20312702,2680,1
Ellis,2018-09-13,07:01:00,2018-09-13 07:01,18.461,20312702,2681,1
Ellis,2018-09-13,08:01:00,2018-09-13 08:01,18.485,20312702,2682,1
Ellis,2018-09-13,09:01:00,2018-09-13 09:01,18.675,20312702,2683,1
Ellis,2018-09-13,10:01:00,2018-09-13 10:01,18.889,20312702,2684,1
Ellis,2018-09-13,11:01:00,2018-09-13 11:01,19.056,20312702,2685,1
Ellis,2018-09-13,12:01:00,2018-09-13 12:01,19.175,20312702,2686,1
Ellis,2018-09-13,13:01:00,2018-09-13 13:01,19.579,20312702,2687,1
Ellis,2018-09-13,14:01:00,2018-09-13 14:01,19.46,20312702,2688,1
Ellis,2018-09-13,15:01:00,2018-09-13 15:01,19.674,20312702,2689,1
Ellis,2018-09-13,16:01:00,2018-09-13 16:01,19.865,20312702,2690,1
Ellis,2018-09-13,17:01:00,2018-09-13 17:01,20.293,20312702,2691,1
Ellis,2018-09-13,18:01:00,2018-09-13 18:01,21.27,20312702,2692,1
Ellis,2018-09-13,19:01:00,2018-09-13 19:01,21.103,20312702,2693,1
Ellis,2018-09-13,20:01:00,2018-09-13 20:01,20.722,20312702,2694,1
Ellis,2018-09-13,21:01:00,2018-09-13 21:01,20.627,20312702,2695,1
Ellis,2018-09-13,22:01:00,2018-09-13 22:01,21.318,20312702,2696,1
Ellis,2018-09-13,23:01:00,2018-09-13 23:01,21.127,20312702,2697,1
Ellis,2018-09-14,00:01:00,2018-09-14 00:01,20.913,20312702,2698,1
Ellis,2018-09-14,01:01:00,2018-09-14 01:01,20.531,20312702,2699,1
Ellis,2018-09-14,02:01:00,2018-09-14 02:01,20.222,20312702,2700,1
Ellis,2018-09-14,03:01:00,2018-09-14 03:01,20.007,20312702,2701,1
Ellis,2018-09-14,04:01:00,2018-09-14 04:01,19.77,20312702,2702,1
Ellis,2018-09-14,05:01:00,2018-09-14 05:01,19.532,20312702,2703,1
Ellis,2018-09-14,06:01:00,2018-09-14 06:01,19.341,20312702,2704,1
Ellis,2018-09-14,07:01:00,2018-09-14 07:01,19.246,20312702,2705,1
Ellis,2018-09-14,08:01:00,2018-09-14 08:01,19.246,20312702,2706,1
Ellis,2018-09-14,09:01:00,2018-09-14 09:01,19.413,20312702,2707,1
Ellis,2018-09-14,10:01:00,2018-09-14 10:01,19.627,20312702,2708,1
Ellis,2018-09-14,11:01:00,2018-09-14 11:01,19.746,20312702,2709,1
Ellis,2018-09-14,12:01:00,2018-09-14 12:01,19.936,20312702,2710,1
Ellis,2018-09-14,13:01:00,2018-09-14 13:01,20.103,20312702,2711,1
Ellis,2018-09-14,14:01:00,2018-09-14 14:01,20.103,20312702,2712,1
Ellis,2018-09-14,15:01:00,2018-09-14 15:01,20.627,20312702,2713,1
Ellis,2018-09-14,16:01:00,2018-09-14 16:01,20.936,20312702,2714,1
Ellis,2018-09-14,17:01:00,2018-09-14 17:01,21.342,20312702,2715,1
Ellis,2018-09-14,18:01:00,2018-09-14 18:01,20.817,20312702,2716,1
Ellis,2018-09-14,19:01:00,2018-09-14 19:01,21.485,20312702,2717,1
Ellis,2018-09-14,20:01:00,2018-09-14 20:01,21.27,20312702,2718,1
Ellis,2018-09-14,21:01:00,2018-09-14 21:01,21.175,20312702,2719,1
Ellis,2018-09-14,22:01:00,2018-09-14 22:01,21.056,20312702,2720,1
Ellis,2018-09-14,23:01:00,2018-09-14 23:01,20.96,20312702,2721,1
Ellis,2018-09-15,00:01:00,2018-09-15 00:01,20.841,20312702,2722,1
Ellis,2018-09-15,01:01:00,2018-09-15 01:01,20.817,20312702,2723,1
Ellis,2018-09-15,02:01:00,2018-09-15 02:01,20.674,20312702,2724,1
Ellis,2018-09-15,03:01:00,2018-09-15 03:01,20.484,20312702,2725,1
Ellis,2018-09-15,04:01:00,2018-09-15 04:01,20.293,20312702,2726,1
Ellis,2018-09-15,05:01:00,2018-09-15 05:01,20.079,20312702,2727,1
Ellis,2018-09-15,06:01:00,2018-09-15 06:01,19.841,20312702,2728,1
Ellis,2018-09-15,07:01:00,2018-09-15 07:01,19.603,20312702,2729,1
Ellis,2018-09-15,08:01:00,2018-09-15 08:01,19.532,20312702,2730,1
Ellis,2018-09-15,09:01:00,2018-09-15 09:01,19.698,20312702,2731,1
Ellis,2018-09-15,10:01:00,2018-09-15 10:01,20.055,20312702,2732,1
Ellis,2018-09-15,11:01:00,2018-09-15 11:01,20.293,20312702,2733,1
Ellis,2018-09-15,12:01:00,2018-09-15 12:01,20.436,20312702,2734,1
Ellis,2018-09-15,13:01:00,2018-09-15 13:01,20.65,20312702,2735,1
Ellis,2018-09-15,14:01:00,2018-09-15 14:01,20.555,20312702,2736,1
Ellis,2018-09-15,15:01:00,2018-09-15 15:01,20.65,20312702,2737,1
Ellis,2018-09-15,16:01:00,2018-09-15 16:01,21.939,20312702,2738,1
Ellis,2018-09-15,17:01:00,2018-09-15 17:01,22.25,20312702,2739,1
Ellis,2018-09-15,18:01:00,2018-09-15 18:01,22.321,20312702,2740,1
Ellis,2018-09-15,19:01:00,2018-09-15 19:01,22.369,20312702,2741,1
Ellis,2018-09-15,20:01:00,2018-09-15 20:01,22.202,20312702,2742,1
Ellis,2018-09-15,21:01:00,2018-09-15 21:01,22.13,20312702,2743,1
Ellis,2018-09-15,22:01:00,2018-09-15 22:01,21.987,20312702,2744,1
Ellis,2018-09-15,23:01:00,2018-09-15 23:01,21.819,20312702,2745,1
Ellis,2018-09-16,00:01:00,2018-09-16 00:01,21.676,20312702,2746,1
Ellis,2018-09-16,01:01:00,2018-09-16 01:01,21.437,20312702,2747,1
Ellis,2018-09-16,02:01:00,2018-09-16 02:01,21.318,20312702,2748,1
Ellis,2018-09-16,03:01:00,2018-09-16 03:01,21.199,20312702,2749,1
Ellis,2018-09-16,04:01:00,2018-09-16 04:01,21.103,20312702,2750,1
Ellis,2018-09-16,05:01:00,2018-09-16 05:01,21.008,20312702,2751,1
Ellis,2018-09-16,06:01:00,2018-09-16 06:01,20.913,20312702,2752,1
Ellis,2018-09-16,07:01:00,2018-09-16 07:01,20.817,20312702,2753,1
Ellis,2018-09-16,08:01:00,2018-09-16 08:01,20.77,20312702,2754,1
Ellis,2018-09-16,09:01:00,2018-09-16 09:01,20.889,20312702,2755,1
Ellis,2018-09-16,10:01:00,2018-09-16 10:01,21.032,20312702,2756,1
Ellis,2018-09-16,11:01:00,2018-09-16 11:01,21.056,20312702,2757,1
Ellis,2018-09-16,12:01:00,2018-09-16 12:01,21.413,20312702,2758,1
Ellis,2018-09-16,13:01:00,2018-09-16 13:01,21.724,20312702,2759,1
Ellis,2018-09-16,14:01:00,2018-09-16 14:01,21.939,20312702,2760,1
Ellis,2018-09-16,15:01:00,2018-09-16 15:01,21.987,20312702,2761,1
Ellis,2018-09-16,16:01:00,2018-09-16 16:01,22.274,20312702,2762,1
Ellis,2018-09-16,17:01:00,2018-09-16 17:01,22.274,20312702,2763,1
Ellis,2018-09-16,18:01:00,2018-09-16 18:01,22.274,20312702,2764,1
Ellis,2018-09-16,19:01:00,2018-09-16 19:01,22.393,20312702,2765,1
Ellis,2018-09-16,20:01:00,2018-09-16 20:01,22.369,20312702,2766,1
Ellis,2018-09-16,21:01:00,2018-09-16 21:01,22.178,20312702,2767,1
Ellis,2018-09-16,22:01:00,2018-09-16 22:01,22.034,20312702,2768,1
Ellis,2018-09-16,23:01:00,2018-09-16 23:01,21.939,20312702,2769,1
Ellis,2018-09-17,00:01:00,2018-09-17 00:01,21.843,20312702,2770,1
